[16:39:51] Starting load test
[16:39:51] MIG Config: all-1g.5gb
[16:39:51] Ollama Replicas: 7
[16:39:51] Total requests: 200
[16:39:51] Concurrency: 200
[16:39:51] Output tokens (effort): 25
[16:39:51] Prometheus URL: http://10.146.0.55:30090
[16:39:51] DCGM/Prometheus nominal sample interval: 5s
[16:39:51] Delayed activity wait timeout: 25s
[16:39:51] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=7, DCGM_FI_PROF_DRAM_ACTIVE=7, DCGM_FI_DEV_FB_USED=7, DCGM_FI_DEV_FB_FREE=7, DCGM_FI_DEV_POWER_USAGE=7)
Request 53 | res_time: 16:39:54.55 | latency:   2.55 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.76
Request 54 | res_time: 16:39:54.57 | latency:   2.22 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.53
Request 55 | res_time: 16:39:54.65 | latency:   2.80 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.51
Request 56 | res_time: 16:39:54.68 | latency:   2.85 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.52
Request 57 | res_time: 16:39:54.70 | latency:   2.91 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.37
Request 58 | res_time: 16:39:54.72 | latency:   2.86 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.40
Request 59 | res_time: 16:39:54.72 | latency:   2.71 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.18
Request 60 | res_time: 16:39:54.73 | latency:   2.90 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.75
Request 61 | res_time: 16:39:54.75 | latency:   2.82 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.36
Request 62 | res_time: 16:39:54.83 | latency:   2.33 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.86
Request 63 | res_time: 16:39:54.86 | latency:   3.04 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.69
Request 64 | res_time: 16:39:54.88 | latency:   3.01 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.36
Request 65 | res_time: 16:39:54.90 | latency:   2.89 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.65
Request 66 | res_time: 16:39:54.90 | latency:   2.70 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.99
Request 67 | res_time: 16:39:54.91 | latency:   2.68 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.40
Request 68 | res_time: 16:39:54.93 | latency:   2.66 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.27
Request 69 | res_time: 16:39:55.01 | latency:   3.22 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.86
Request 70 | res_time: 16:39:55.04 | latency:   3.01 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.57
Request 71 | res_time: 16:39:55.06 | latency:   3.15 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.65
Request 72 | res_time: 16:39:55.07 | latency:   2.84 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.43
Request 73 | res_time: 16:39:55.08 | latency:   3.03 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.01
Request 74 | res_time: 16:39:55.09 | latency:   3.27 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.51
Request 75 | res_time: 16:39:55.12 | latency:   3.23 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.31
Request 76 | res_time: 16:39:55.19 | latency:   3.09 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.68
Request 77 | res_time: 16:39:55.21 | latency:   3.28 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.58
Request 78 | res_time: 16:39:55.24 | latency:   3.37 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.71
Request 79 | res_time: 16:39:55.25 | latency:   3.23 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.53
Request 80 | res_time: 16:39:55.26 | latency:   3.02 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.32
Request 81 | res_time: 16:39:55.28 | latency:   3.11 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.92
Request 82 | res_time: 16:39:55.30 | latency:   3.47 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.31
Request 83 | res_time: 16:39:55.37 | latency:   3.48 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.78
Request 84 | res_time: 16:39:55.39 | latency:   3.19 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.67
Request 85 | res_time: 16:39:55.41 | latency:   3.49 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.77
Request 86 | res_time: 16:39:55.43 | latency:   3.35 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.54
Request 87 | res_time: 16:39:55.44 | latency:   3.33 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.08
Request 88 | res_time: 16:39:55.46 | latency:   3.51 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.82
Request 89 | res_time: 16:39:55.48 | latency:   3.36 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.40
Request 90 | res_time: 16:39:55.56 | latency:   3.70 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.70
Request 91 | res_time: 16:39:55.57 | latency:   3.18 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.86
Request 92 | res_time: 16:39:55.59 | latency:   3.61 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.65
Request 93 | res_time: 16:39:55.61 | latency:   3.68 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.58
Request 94 | res_time: 16:39:55.62 | latency:   3.44 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.08
Request 95 | res_time: 16:39:55.64 | latency:   3.73 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.92
Request 96 | res_time: 16:39:55.66 | latency:   3.57 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.33
Request 97 | res_time: 16:39:55.74 | latency:   3.14 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.85
Request 98 | res_time: 16:39:55.75 | latency:   3.56 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.72
Request 99 | res_time: 16:39:55.77 | latency:   3.48 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.71
Request 100 | res_time: 16:39:55.79 | latency:   3.83 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.37
Request 101 | res_time: 16:39:55.80 | latency:   3.71 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.98
Request 102 | res_time: 16:39:55.82 | latency:   4.03 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.75
Request 103 | res_time: 16:39:55.85 | latency:   3.81 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.32
Request 104 | res_time: 16:39:55.92 | latency:   4.08 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.04
Request 105 | res_time: 16:39:55.93 | latency:   4.00 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.61
Request 106 | res_time: 16:39:55.95 | latency:   3.79 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.71
Request 107 | res_time: 16:39:55.97 | latency:   3.71 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.64
Request 108 | res_time: 16:39:55.97 | latency:   3.73 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.11
Request 109 | res_time: 16:39:56.01 | latency:   4.01 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.87
Request 110 | res_time: 16:39:56.03 | latency:   4.14 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.26
Request 111 | res_time: 16:39:56.10 | latency:   4.29 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.75
Request 112 | res_time: 16:39:56.11 | latency:   3.67 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.70
Request 113 | res_time: 16:39:56.12 | latency:   3.92 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.84
Request 114 | res_time: 16:39:56.14 | latency:   3.80 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.33
Request 115 | res_time: 16:39:56.15 | latency:   3.91 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.13
Request 116 | res_time: 16:39:56.19 | latency:   4.02 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.75
Request 117 | res_time: 16:39:56.21 | latency:   3.93 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.09
Request 118 | res_time: 16:39:56.29 | latency:   4.28 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.59
Request 119 | res_time: 16:39:56.29 | latency:   4.28 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.62
Request 120 | res_time: 16:39:56.30 | latency:   3.88 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.52
Request 121 | res_time: 16:39:56.32 | latency:   4.11 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.13
Request 122 | res_time: 16:39:56.33 | latency:   4.00 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.12
Request 123 | res_time: 16:39:56.37 | latency:   4.49 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.71
Request 124 | res_time: 16:39:56.39 | latency:   4.14 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.30
Request 125 | res_time: 16:39:56.47 | latency:   4.54 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.92
Request 126 | res_time: 16:39:56.47 | latency:   4.17 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.68
Request 127 | res_time: 16:39:56.48 | latency:   4.44 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.85
Request 128 | res_time: 16:39:56.50 | latency:   4.57 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.51
Request 129 | res_time: 16:39:56.51 | latency:   4.18 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.36
Request 130 | res_time: 16:39:56.55 | latency:   4.56 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.09
Request 131 | res_time: 16:39:56.58 | latency:   4.67 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.42
Request 132 | res_time: 16:39:56.65 | latency:   4.36 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.86
Request 133 | res_time: 16:39:56.65 | latency:   4.85 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.03
Request 134 | res_time: 16:39:56.66 | latency:   4.35 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.52
Request 135 | res_time: 16:39:56.68 | latency:   4.59 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.60
Request 136 | res_time: 16:39:56.69 | latency:   4.63 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.46
Request 137 | res_time: 16:39:56.74 | latency:   4.49 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.94
Request 138 | res_time: 16:39:56.76 | latency:   4.86 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.25
Request 139 | res_time: 16:39:56.83 | latency:   4.44 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.74
Request 140 | res_time: 16:39:56.83 | latency:   4.75 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.96
Request 141 | res_time: 16:39:56.84 | latency:   4.97 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.02
Request 142 | res_time: 16:39:56.85 | latency:   4.81 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.73
Request 143 | res_time: 16:39:56.92 | latency:   4.72 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.23
Request 144 | res_time: 16:39:56.94 | latency:   4.99 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.85
Request 145 | res_time: 16:39:57.00 | latency:   4.71 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.16
Request 146 | res_time: 16:39:57.01 | latency:   5.19 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.21
Request 147 | res_time: 16:39:57.01 | latency:   5.09 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.16
Request 148 | res_time: 16:39:57.10 | latency:   5.05 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.39
Request 149 | res_time: 16:39:57.12 | latency:   5.04 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.94
Request 150 | res_time: 16:39:57.18 | latency:   5.19 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.36
Request 151 | res_time: 16:39:57.19 | latency:   4.48 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.37
Request 152 | res_time: 16:39:57.19 | latency:   5.04 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.91
Request 153 | res_time: 16:39:57.28 | latency:   5.48 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.25
Request 154 | res_time: 16:39:57.30 | latency:   5.05 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.64
Request 155 | res_time: 16:39:57.36 | latency:   5.45 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.14
Request 156 | res_time: 16:39:57.36 | latency:   5.21 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.45
Request 157 | res_time: 16:39:57.37 | latency:   4.71 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.62
Request 158 | res_time: 16:39:57.46 | latency:   5.27 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.37
Request 159 | res_time: 16:39:57.48 | latency:   5.24 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.58
Request 160 | res_time: 16:39:57.53 | latency:   5.65 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.56
Request 161 | res_time: 16:39:57.54 | latency:   5.46 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.17
Request 162 | res_time: 16:39:57.55 | latency:   5.29 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.68
Request 163 | res_time: 16:39:57.64 | latency:   5.30 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.10
Request 164 | res_time: 16:39:57.66 | latency:   5.60 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.91
Request 165 | res_time: 16:39:57.71 | latency:   5.32 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.17
Request 166 | res_time: 16:39:57.72 | latency:   5.50 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.12
Request 167 | res_time: 16:39:57.73 | latency:   5.40 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.28
Request 168 | res_time: 16:39:57.82 | latency:   5.59 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.14
Request 169 | res_time: 16:39:57.84 | latency:   5.82 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.78
Request 170 | res_time: 16:39:57.89 | latency:   5.59 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.32
Request 171 | res_time: 16:39:57.89 | latency:   5.46 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.13
Request 172 | res_time: 16:39:57.91 | latency:   5.61 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.05
Request 173 | res_time: 16:39:58.00 | latency:   5.89 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.98
Request 174 | res_time: 16:39:58.02 | latency:   5.67 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.65
Request 175 | res_time: 16:39:58.06 | latency:   5.61 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.23
Request 176 | res_time: 16:39:58.07 | latency:   5.98 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.94
Request 177 | res_time: 16:39:58.09 | latency:   5.87 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.95
Request 178 | res_time: 16:39:58.18 | latency:   6.02 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.54
Request 179 | res_time: 16:39:58.20 | latency:   6.18 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.76
Request 180 | res_time: 16:39:58.24 | latency:   5.85 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.98
Request 181 | res_time: 16:39:58.27 | latency:   5.98 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.36
Request 182 | res_time: 16:39:58.36 | latency:   6.37 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.68
Request 183 | res_time: 16:39:58.42 | latency:   6.23 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.83
Request 184 | res_time: 16:39:58.45 | latency:   6.33 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.44
Request 185 | res_time: 16:39:58.54 | latency:   6.33 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.33
Request 186 | res_time: 16:39:58.59 | latency:   6.68 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.67
Request 187 | res_time: 16:39:58.63 | latency:   6.47 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.30
Request 188 | res_time: 16:39:58.77 | latency:   6.54 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.02
Request 189 | res_time: 16:39:58.80 | latency:   6.53 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.36
Request 190 | res_time: 16:39:58.94 | latency:   6.64 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.21
Request 191 | res_time: 16:39:58.98 | latency:   7.15 s | tokens: 25 | gen_time: 0.152 s | tok/s: 163.95
Request 192 | res_time: 16:39:59.16 | latency:   7.05 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.57
Request 193 | res_time: 16:39:59.33 | latency:   7.50 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.83
Request 194 | res_time: 16:39:59.51 | latency:   7.17 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.16
Request 195 | res_time: 16:39:59.69 | latency:   7.70 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.53
Request 196 | res_time: 16:39:59.87 | latency:   7.89 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.85
Request 197 | res_time: 16:40:00.04 | latency:   7.77 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.20
Request 198 | res_time: 16:40:00.22 | latency:   7.85 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.10
Request 199 | res_time: 16:40:00.40 | latency:   8.27 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.56
Request 200 | res_time: 16:40:00.58 | latency:   8.35 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.62

--- TEST CONFIGURATION ---
MIG Config: all-1g.5gb
Ollama Replicas: 7
Total requests: 200
Concurrency: 200
Requested output tokens (effort): 25

Total tokens: 5000
Wall time (s): 8.83
GPU time (s): 32.97

--- REQUEST METRICS ---
Throughput REAL (tok/s): 566.32
Throughput GPU (tok/s): 151.66
Avg tokens/sec per request: 157.04
Latency avg (ms): 3837.74
Latency p95 (ms): 7053.90

--- GPU TELEMETRY CAPTURE ---
Quality: coarse_but_comparable
First active sample delay: 5.93 s
Observed GPU episode duration: 20.00 s
Active telemetry samples: 3

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 49.47%
Observed-episode physical GPU SM avg: 21.84%
Physical GPU SM peak: 70.71%
Workload-normalized configured MIG SM utilization: 49.47%
Workload-normalized physical GPU DRAM activity: 22.23%
Framebuffer used avg: 6870.25 MiB
Physical framebuffer utilization avg: 16.77%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 97.84 W
Workload-equivalent power avg: 174.69 W
Observed-episode power avg: 131.75 W
Power p95: 174.26 W
Energy: 0.428430 Wh
Dynamic energy above idle: 678.511 J
Energy per generated token: 0.308470 J/token
Generated tokens per joule: 3.241810 token/J
Power-SM Pearson correlation: 0.7970

Run appended to CSV table: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/results_table.csv
Per-request stats appended to CSV table: results/result-20260917-163951-602-all-1g.5gb-replicas7-25.csv
GPU time series written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/gpu-metrics.csv
Run summary written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/run-summary.json
