[16:56:20] Starting load test
[16:56:20] MIG Config: all-7g.40gb
[16:56:20] Ollama Replicas: 1
[16:56:20] Total requests: 200
[16:56:20] Concurrency: 200
[16:56:20] Output tokens (effort): 25
[16:56:20] Prometheus URL: http://10.146.0.55:30090
[16:56:21] DCGM/Prometheus nominal sample interval: 5s
[16:56:21] Delayed activity wait timeout: 25s
[16:56:21] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
Request 53 | res_time: 16:56:26.80 | latency:   5.61 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.94
Request 54 | res_time: 16:56:26.88 | latency:   5.37 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.74
Request 55 | res_time: 16:56:26.95 | latency:   5.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.36
Request 56 | res_time: 16:56:27.03 | latency:   4.99 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.70
Request 57 | res_time: 16:56:27.10 | latency:   5.75 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.63
Request 58 | res_time: 16:56:27.18 | latency:   5.83 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.24
Request 59 | res_time: 16:56:27.25 | latency:   6.01 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.85
Request 60 | res_time: 16:56:27.33 | latency:   5.40 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.79
Request 61 | res_time: 16:56:27.40 | latency:   6.07 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.04
Request 62 | res_time: 16:56:27.48 | latency:   5.55 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.28
Request 63 | res_time: 16:56:27.55 | latency:   5.62 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.29
Request 64 | res_time: 16:56:27.63 | latency:   6.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.63
Request 65 | res_time: 16:56:27.70 | latency:   5.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.39
Request 66 | res_time: 16:56:27.78 | latency:   6.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.75
Request 67 | res_time: 16:56:27.85 | latency:   6.50 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.86
Request 68 | res_time: 16:56:27.93 | latency:   5.96 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.77
Request 69 | res_time: 16:56:28.00 | latency:   6.08 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.07
Request 70 | res_time: 16:56:28.08 | latency:   6.26 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.43
Request 71 | res_time: 16:56:28.15 | latency:   6.65 s | tokens: 25 | gen_time: 0.055 s | tok/s: 456.88
Request 72 | res_time: 16:56:28.23 | latency:   6.24 s | tokens: 25 | gen_time: 0.055 s | tok/s: 455.68
Request 73 | res_time: 16:56:28.31 | latency:   6.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.19
Request 74 | res_time: 16:56:28.38 | latency:   6.90 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.87
Request 75 | res_time: 16:56:28.46 | latency:   7.14 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.61
Request 76 | res_time: 16:56:28.53 | latency:   7.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.33
Request 77 | res_time: 16:56:28.61 | latency:   6.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.07
Request 78 | res_time: 16:56:28.68 | latency:   6.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.89
Request 79 | res_time: 16:56:28.76 | latency:   6.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.74
Request 80 | res_time: 16:56:28.83 | latency:   6.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.74
Request 81 | res_time: 16:56:28.91 | latency:   7.41 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.43
Request 82 | res_time: 16:56:28.98 | latency:   6.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.03
Request 83 | res_time: 16:56:29.05 | latency:   6.89 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.87
Request 84 | res_time: 16:56:29.13 | latency:   6.95 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.31
Request 85 | res_time: 16:56:29.20 | latency:   7.00 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.22
Request 86 | res_time: 16:56:29.28 | latency:   8.15 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.08
Request 87 | res_time: 16:56:29.35 | latency:   8.12 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.80
Request 88 | res_time: 16:56:29.43 | latency:   8.15 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.24
Request 89 | res_time: 16:56:29.50 | latency:   7.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.68
Request 90 | res_time: 16:56:29.57 | latency:   8.28 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.26
Request 91 | res_time: 16:56:29.65 | latency:   7.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.61
Request 92 | res_time: 16:56:29.72 | latency:   7.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.67
Request 93 | res_time: 16:56:29.80 | latency:   7.56 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.83
Request 94 | res_time: 16:56:29.87 | latency:   7.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.96
Request 95 | res_time: 16:56:29.95 | latency:   8.55 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.81
Request 96 | res_time: 16:56:30.02 | latency:   8.75 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.27
Request 97 | res_time: 16:56:30.10 | latency:   8.62 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.41
Request 98 | res_time: 16:56:30.17 | latency:   8.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.06
Request 99 | res_time: 16:56:30.25 | latency:   7.98 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.49
Request 100 | res_time: 16:56:30.32 | latency:   8.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.72
Request 101 | res_time: 16:56:30.40 | latency:   8.11 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.53
Request 102 | res_time: 16:56:30.47 | latency:   8.98 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.53
Request 103 | res_time: 16:56:30.55 | latency:   9.07 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.74
Request 104 | res_time: 16:56:30.62 | latency:   8.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.30
Request 105 | res_time: 16:56:30.70 | latency:   9.37 s | tokens: 25 | gen_time: 0.055 s | tok/s: 456.88
Request 106 | res_time: 16:56:30.77 | latency:   9.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.48
Request 107 | res_time: 16:56:30.84 | latency:   9.34 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.72
Request 108 | res_time: 16:56:30.92 | latency:   9.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.30
Request 109 | res_time: 16:56:30.99 | latency:   9.77 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.33
Request 110 | res_time: 16:56:31.07 | latency:   9.76 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.40
Request 111 | res_time: 16:56:31.14 | latency:   9.79 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.66
Request 112 | res_time: 16:56:31.22 | latency:   9.56 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.12
Request 113 | res_time: 16:56:31.29 | latency:   8.88 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.25
Request 114 | res_time: 16:56:31.37 | latency:   9.82 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.71
Request 115 | res_time: 16:56:31.44 | latency:  10.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.01
Request 116 | res_time: 16:56:31.52 | latency:   9.24 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.62
Request 117 | res_time: 16:56:31.59 | latency:   9.25 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.94
Request 118 | res_time: 16:56:31.67 | latency:   9.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.48
Request 119 | res_time: 16:56:31.74 | latency:  10.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.32
Request 120 | res_time: 16:56:31.82 | latency:  10.47 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.50
Request 121 | res_time: 16:56:31.89 | latency:   9.39 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.66
Request 122 | res_time: 16:56:31.97 | latency:  10.37 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.16
Request 123 | res_time: 16:56:32.04 | latency:  10.87 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.85
Request 124 | res_time: 16:56:32.12 | latency:  10.83 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.67
Request 125 | res_time: 16:56:32.19 | latency:  10.88 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.99
Request 126 | res_time: 16:56:32.27 | latency:  11.14 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.54
Request 127 | res_time: 16:56:32.34 | latency:  10.06 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.87
Request 128 | res_time: 16:56:32.42 | latency:  10.94 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.66
Request 129 | res_time: 16:56:32.49 | latency:  11.14 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.02
Request 130 | res_time: 16:56:32.56 | latency:  11.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.25
Request 131 | res_time: 16:56:32.64 | latency:  11.11 s | tokens: 25 | gen_time: 0.054 s | tok/s: 467.00
Request 132 | res_time: 16:56:32.71 | latency:  11.58 s | tokens: 25 | gen_time: 0.053 s | tok/s: 468.02
Request 133 | res_time: 16:56:32.79 | latency:  11.52 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.26
Request 134 | res_time: 16:56:32.86 | latency:  10.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.35
Request 135 | res_time: 16:56:32.94 | latency:  10.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.75
Request 136 | res_time: 16:56:33.01 | latency:  10.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.05
Request 137 | res_time: 16:56:33.09 | latency:  11.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.64
Request 138 | res_time: 16:56:33.16 | latency:  11.87 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.60
Request 139 | res_time: 16:56:33.24 | latency:  10.63 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.54
Request 140 | res_time: 16:56:33.31 | latency:  11.90 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.00
Request 141 | res_time: 16:56:33.39 | latency:  10.77 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.41
Request 142 | res_time: 16:56:33.46 | latency:  10.85 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.42
Request 143 | res_time: 16:56:33.54 | latency:  12.06 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.81
Request 144 | res_time: 16:56:33.61 | latency:  12.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.43
Request 145 | res_time: 16:56:33.69 | latency:  12.44 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.21
Request 146 | res_time: 16:56:33.76 | latency:  11.15 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.36
Request 147 | res_time: 16:56:33.84 | latency:  11.22 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.76
Request 148 | res_time: 16:56:33.91 | latency:  12.56 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.27
Request 149 | res_time: 16:56:33.99 | latency:  11.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.18
Request 150 | res_time: 16:56:34.06 | latency:  12.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.42
Request 151 | res_time: 16:56:34.14 | latency:  12.81 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.73
Request 152 | res_time: 16:56:34.21 | latency:  13.07 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.18
Request 153 | res_time: 16:56:34.29 | latency:  12.61 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.11
Request 154 | res_time: 16:56:34.36 | latency:  11.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.65
Request 155 | res_time: 16:56:34.44 | latency:  13.12 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.97
Request 156 | res_time: 16:56:34.51 | latency:  13.03 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.54
Request 157 | res_time: 16:56:34.58 | latency:  12.93 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.26
Request 158 | res_time: 16:56:34.66 | latency:  13.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.87
Request 159 | res_time: 16:56:34.73 | latency:  13.25 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.54
Request 160 | res_time: 16:56:34.81 | latency:  13.33 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.22
Request 161 | res_time: 16:56:34.88 | latency:  12.55 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.66
Request 162 | res_time: 16:56:34.96 | latency:  13.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.74
Request 163 | res_time: 16:56:35.03 | latency:  12.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.77
Request 164 | res_time: 16:56:35.11 | latency:  12.85 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.45
Request 165 | res_time: 16:56:35.18 | latency:  13.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.66
Request 166 | res_time: 16:56:35.26 | latency:  13.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.88
Request 167 | res_time: 16:56:35.33 | latency:  12.98 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.47
Request 168 | res_time: 16:56:35.41 | latency:  12.62 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.37
Request 169 | res_time: 16:56:35.48 | latency:  14.15 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.84
Request 170 | res_time: 16:56:35.56 | latency:  14.32 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.37
Request 171 | res_time: 16:56:35.63 | latency:  13.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.72
Request 172 | res_time: 16:56:35.71 | latency:  14.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.17
Request 173 | res_time: 16:56:35.78 | latency:  13.39 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.00
Request 174 | res_time: 16:56:35.86 | latency:  13.50 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.41
Request 175 | res_time: 16:56:35.93 | latency:  14.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.23
Request 176 | res_time: 16:56:36.01 | latency:  14.86 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.45
Request 177 | res_time: 16:56:36.08 | latency:  14.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.01
Request 178 | res_time: 16:56:36.16 | latency:  13.87 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.08
Request 179 | res_time: 16:56:36.23 | latency:  13.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.01
Request 180 | res_time: 16:56:36.31 | latency:  15.17 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.78
Request 181 | res_time: 16:56:36.38 | latency:  15.19 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.15
Request 182 | res_time: 16:56:36.46 | latency:  14.98 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.57
Request 183 | res_time: 16:56:36.53 | latency:  15.18 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.62
Request 184 | res_time: 16:56:36.61 | latency:  15.11 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.01
Request 185 | res_time: 16:56:36.68 | latency:  15.33 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.98
Request 186 | res_time: 16:56:36.76 | latency:  15.41 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.75
Request 187 | res_time: 16:56:36.83 | latency:  15.35 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.43
Request 188 | res_time: 16:56:36.90 | latency:  15.36 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.82
Request 189 | res_time: 16:56:36.98 | latency:  15.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.86
Request 190 | res_time: 16:56:37.05 | latency:  15.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.75
Request 191 | res_time: 16:56:37.13 | latency:  14.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.06
Request 192 | res_time: 16:56:37.20 | latency:  14.88 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.82
Request 193 | res_time: 16:56:37.28 | latency:  15.94 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.55
Request 194 | res_time: 16:56:37.35 | latency:  16.10 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.15
Request 195 | res_time: 16:56:37.43 | latency:  16.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.88
Request 196 | res_time: 16:56:37.50 | latency:  14.65 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.54
Request 197 | res_time: 16:56:37.58 | latency:  16.38 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.14
Request 198 | res_time: 16:56:37.65 | latency:  15.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.06
Request 199 | res_time: 16:56:37.73 | latency:  16.06 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.37
Request 200 | res_time: 16:56:37.80 | latency:  16.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.68

--- TEST CONFIGURATION ---
MIG Config: all-7g.40gb
Ollama Replicas: 1
Total requests: 200
Concurrency: 200
Requested output tokens (effort): 25

Total tokens: 5000
Wall time (s): 16.69
GPU time (s): 10.85

--- REQUEST METRICS ---
Throughput REAL (tok/s): 299.63
Throughput GPU (tok/s): 460.72
Avg tokens/sec per request: 460.92
Latency avg (ms): 8704.25
Latency p95 (ms): 15358.08

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 5.04 s
Observed GPU episode duration: 30.00 s
Active telemetry samples: 5

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 61.74%
Observed-episode physical GPU SM avg: 34.34%
Physical GPU SM peak: 68.88%
Workload-normalized configured MIG SM utilization: 61.74%
Workload-normalized physical GPU DRAM activity: 11.69%
Framebuffer used avg: 1288.00 MiB
Physical framebuffer utilization avg: 3.14%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 97.81 W
Workload-equivalent power avg: 151.24 W
Observed-episode power avg: 127.53 W
Power p95: 158.81 W
Energy: 0.701035 Wh
Dynamic energy above idle: 891.580 J
Energy per generated token: 0.504745 J/token
Generated tokens per joule: 1.981197 token/J
Power-SM Pearson correlation: 0.9949

Run appended to CSV table: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/results_table.csv
Per-request stats appended to CSV table: results/result-20260917-165620-984-all-7g.40gb-replicas1-25.csv
GPU time series written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/gpu-metrics.csv
Run summary written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/run-summary.json
