[17:28:35] Starting load test
[17:28:35] MIG Config: all-3g.20gb
[17:28:35] Ollama Replicas: 1
[17:28:35] Total requests: 200
[17:28:35] Concurrency: 200
[17:28:35] Output tokens (effort): 25
[17:28:35] Prometheus URL: http://10.146.0.55:30090
[17:28:35] DCGM/Prometheus nominal sample interval: 5s
[17:28:35] Delayed activity wait timeout: 25s
[17:28:35] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=2, DCGM_FI_PROF_DRAM_ACTIVE=2, DCGM_FI_DEV_FB_USED=2, DCGM_FI_DEV_FB_FREE=2, DCGM_FI_DEV_POWER_USAGE=2)
Request 53 | res_time: 17:28:42.16 | latency:   5.90 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.04
Request 54 | res_time: 17:28:42.25 | latency:   5.98 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.30
Request 55 | res_time: 17:28:42.34 | latency:   5.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.96
Request 56 | res_time: 17:28:42.43 | latency:   6.17 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.07
Request 57 | res_time: 17:28:42.52 | latency:   6.69 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.65
Request 58 | res_time: 17:28:42.61 | latency:   6.48 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.26
Request 59 | res_time: 17:28:42.70 | latency:   6.40 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.96
Request 60 | res_time: 17:28:42.79 | latency:   6.56 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.70
Request 61 | res_time: 17:28:42.89 | latency:   7.08 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.19
Request 62 | res_time: 17:28:42.98 | latency:   6.72 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.69
Request 63 | res_time: 17:28:43.07 | latency:   7.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.93
Request 64 | res_time: 17:28:43.16 | latency:   6.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.18
Request 65 | res_time: 17:28:43.25 | latency:   7.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.71
Request 66 | res_time: 17:28:43.34 | latency:   7.07 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.60
Request 67 | res_time: 17:28:43.43 | latency:   7.15 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.87
Request 68 | res_time: 17:28:43.52 | latency:   7.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.24
Request 69 | res_time: 17:28:43.61 | latency:   7.33 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.95
Request 70 | res_time: 17:28:43.70 | latency:   7.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.96
Request 71 | res_time: 17:28:43.80 | latency:   7.64 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.22
Request 72 | res_time: 17:28:43.89 | latency:   7.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.09
Request 73 | res_time: 17:28:43.98 | latency:   8.08 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.43
Request 74 | res_time: 17:28:44.07 | latency:   8.31 s | tokens: 25 | gen_time: 0.069 s | tok/s: 360.21
Request 75 | res_time: 17:28:44.16 | latency:   7.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.54
Request 76 | res_time: 17:28:44.25 | latency:   7.80 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.42
Request 77 | res_time: 17:28:44.34 | latency:   8.43 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.13
Request 78 | res_time: 17:28:44.43 | latency:   8.69 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.55
Request 79 | res_time: 17:28:44.52 | latency:   8.63 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.17
Request 80 | res_time: 17:28:44.62 | latency:   8.81 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.45
Request 81 | res_time: 17:28:44.71 | latency:   8.82 s | tokens: 25 | gen_time: 0.069 s | tok/s: 359.81
Request 82 | res_time: 17:28:44.80 | latency:   8.94 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.79
Request 83 | res_time: 17:28:44.89 | latency:   9.13 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.12
Request 84 | res_time: 17:28:44.98 | latency:   9.11 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.74
Request 85 | res_time: 17:28:45.07 | latency:   8.43 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.22
Request 86 | res_time: 17:28:45.16 | latency:   9.32 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.02
Request 87 | res_time: 17:28:45.25 | latency:   9.36 s | tokens: 25 | gen_time: 0.069 s | tok/s: 360.66
Request 88 | res_time: 17:28:45.34 | latency:   9.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.93
Request 89 | res_time: 17:28:45.43 | latency:   9.44 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.16
Request 90 | res_time: 17:28:45.53 | latency:   9.65 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.30
Request 91 | res_time: 17:28:45.62 | latency:   9.71 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.68
Request 92 | res_time: 17:28:45.71 | latency:   9.81 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.76
Request 93 | res_time: 17:28:45.80 | latency:   9.15 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.92
Request 94 | res_time: 17:28:45.89 | latency:   9.98 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.74
Request 95 | res_time: 17:28:45.98 | latency:   9.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.22
Request 96 | res_time: 17:28:46.07 | latency:  10.26 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.21
Request 97 | res_time: 17:28:46.16 | latency:  10.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.51
Request 98 | res_time: 17:28:46.26 | latency:  10.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.92
Request 99 | res_time: 17:28:46.35 | latency:  10.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.45
Request 100 | res_time: 17:28:46.44 | latency:  10.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.46
Request 101 | res_time: 17:28:46.53 | latency:   9.98 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.07
Request 102 | res_time: 17:28:46.62 | latency:   9.92 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.28
Request 103 | res_time: 17:28:46.71 | latency:  10.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.14
Request 104 | res_time: 17:28:46.80 | latency:  10.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.46
Request 105 | res_time: 17:28:46.89 | latency:  11.12 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.65
Request 106 | res_time: 17:28:46.99 | latency:  11.06 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.48
Request 107 | res_time: 17:28:47.08 | latency:  11.11 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.03
Request 108 | res_time: 17:28:47.17 | latency:  11.17 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.80
Request 109 | res_time: 17:28:47.26 | latency:  11.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.26
Request 110 | res_time: 17:28:47.35 | latency:  11.36 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.92
Request 111 | res_time: 17:28:47.44 | latency:  11.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.93
Request 112 | res_time: 17:28:47.53 | latency:  11.72 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.82
Request 113 | res_time: 17:28:47.62 | latency:  10.79 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.89
Request 114 | res_time: 17:28:47.71 | latency:  11.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.58
Request 115 | res_time: 17:28:47.81 | latency:  11.89 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.12
Request 116 | res_time: 17:28:47.90 | latency:  11.06 s | tokens: 25 | gen_time: 0.069 s | tok/s: 359.80
Request 117 | res_time: 17:28:47.99 | latency:  11.98 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.73
Request 118 | res_time: 17:28:48.08 | latency:  12.10 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.74
Request 119 | res_time: 17:28:48.17 | latency:  12.26 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.37
Request 120 | res_time: 17:28:48.26 | latency:  12.17 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.91
Request 121 | res_time: 17:28:48.35 | latency:  12.47 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.05
Request 122 | res_time: 17:28:48.44 | latency:  11.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.35
Request 123 | res_time: 17:28:48.53 | latency:  12.66 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.61
Request 124 | res_time: 17:28:48.62 | latency:  12.66 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.41
Request 125 | res_time: 17:28:48.72 | latency:  11.83 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.57
Request 126 | res_time: 17:28:48.81 | latency:  13.03 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.51
Request 127 | res_time: 17:28:48.90 | latency:  11.94 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.44
Request 128 | res_time: 17:28:48.99 | latency:  12.11 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.94
Request 129 | res_time: 17:28:49.08 | latency:  12.22 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.99
Request 130 | res_time: 17:28:49.17 | latency:  13.18 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.21
Request 131 | res_time: 17:28:49.26 | latency:  12.37 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.50
Request 132 | res_time: 17:28:49.35 | latency:  13.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.96
Request 133 | res_time: 17:28:49.45 | latency:  13.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.67
Request 134 | res_time: 17:28:49.54 | latency:  13.77 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.48
Request 135 | res_time: 17:28:49.63 | latency:  13.69 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.89
Request 136 | res_time: 17:28:49.72 | latency:  12.67 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.02
Request 137 | res_time: 17:28:49.81 | latency:  13.81 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.11
Request 138 | res_time: 17:28:49.90 | latency:  14.16 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.64
Request 139 | res_time: 17:28:49.99 | latency:  14.16 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.48
Request 140 | res_time: 17:28:50.09 | latency:  14.11 s | tokens: 25 | gen_time: 0.071 s | tok/s: 353.16
Request 141 | res_time: 17:28:50.18 | latency:  13.90 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.95
Request 142 | res_time: 17:28:50.28 | latency:  14.20 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.67
Request 143 | res_time: 17:28:50.37 | latency:  13.29 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.90
Request 144 | res_time: 17:28:50.46 | latency:  14.47 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.96
Request 145 | res_time: 17:28:50.55 | latency:  14.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.87
Request 146 | res_time: 17:28:50.64 | latency:  14.53 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.48
Request 147 | res_time: 17:28:50.73 | latency:  13.66 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.98
Request 148 | res_time: 17:28:50.82 | latency:  14.75 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.00
Request 149 | res_time: 17:28:50.92 | latency:  13.79 s | tokens: 25 | gen_time: 0.069 s | tok/s: 359.94
Request 150 | res_time: 17:28:51.01 | latency:  14.93 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.56
Request 151 | res_time: 17:28:51.10 | latency:  14.02 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.24
Request 152 | res_time: 17:28:51.19 | latency:  15.05 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.77
Request 153 | res_time: 17:28:51.28 | latency:  15.00 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.60
Request 154 | res_time: 17:28:51.37 | latency:  15.30 s | tokens: 25 | gen_time: 0.071 s | tok/s: 354.32
Request 155 | res_time: 17:28:51.46 | latency:  15.23 s | tokens: 25 | gen_time: 0.069 s | tok/s: 359.77
Request 156 | res_time: 17:28:51.56 | latency:  14.47 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.22
Request 157 | res_time: 17:28:51.65 | latency:  14.51 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.27
Request 158 | res_time: 17:28:51.74 | latency:  15.49 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.11
Request 159 | res_time: 17:28:51.83 | latency:  15.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.46
Request 160 | res_time: 17:28:51.92 | latency:  15.68 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.20
Request 161 | res_time: 17:28:52.01 | latency:  15.81 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.60
Request 162 | res_time: 17:28:52.10 | latency:  14.95 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.30
Request 163 | res_time: 17:28:52.20 | latency:  16.05 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.02
Request 164 | res_time: 17:28:52.29 | latency:  16.03 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.24
Request 165 | res_time: 17:28:52.38 | latency:  15.18 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.36
Request 166 | res_time: 17:28:52.47 | latency:  15.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.68
Request 167 | res_time: 17:28:52.56 | latency:  16.30 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.74
Request 168 | res_time: 17:28:52.65 | latency:  15.47 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.31
Request 169 | res_time: 17:28:52.74 | latency:  15.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.79
Request 170 | res_time: 17:28:52.83 | latency:  16.65 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.90
Request 171 | res_time: 17:28:52.92 | latency:  16.93 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.02
Request 172 | res_time: 17:28:53.02 | latency:  16.58 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.88
Request 173 | res_time: 17:28:53.11 | latency:  17.26 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.87
Request 174 | res_time: 17:28:53.20 | latency:  15.98 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.72
Request 175 | res_time: 17:28:53.29 | latency:  17.50 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.46
Request 176 | res_time: 17:28:53.38 | latency:  17.14 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.98
Request 177 | res_time: 17:28:53.47 | latency:  17.19 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.29
Request 178 | res_time: 17:28:53.56 | latency:  16.73 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.45
Request 179 | res_time: 17:28:53.66 | latency:  17.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.45
Request 180 | res_time: 17:28:53.75 | latency:  17.49 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.14
Request 181 | res_time: 17:28:53.84 | latency:  18.02 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.91
Request 182 | res_time: 17:28:53.93 | latency:  17.93 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.97
Request 183 | res_time: 17:28:54.02 | latency:  18.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.70
Request 184 | res_time: 17:28:54.11 | latency:  18.12 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.27
Request 185 | res_time: 17:28:54.20 | latency:  18.29 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.11
Request 186 | res_time: 17:28:54.29 | latency:  17.40 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.37
Request 187 | res_time: 17:28:54.39 | latency:  18.44 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.56
Request 188 | res_time: 17:28:54.48 | latency:  18.22 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.71
Request 189 | res_time: 17:28:54.57 | latency:  17.37 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.66
Request 190 | res_time: 17:28:54.66 | latency:  18.77 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.11
Request 191 | res_time: 17:28:54.75 | latency:  18.50 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.95
Request 192 | res_time: 17:28:54.84 | latency:  17.66 s | tokens: 25 | gen_time: 0.071 s | tok/s: 354.32
Request 193 | res_time: 17:28:54.94 | latency:  17.66 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.93
Request 194 | res_time: 17:28:55.03 | latency:  17.64 s | tokens: 25 | gen_time: 0.071 s | tok/s: 354.52
Request 195 | res_time: 17:28:55.12 | latency:  18.68 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.02
Request 196 | res_time: 17:28:55.21 | latency:  19.44 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.24
Request 197 | res_time: 17:28:55.30 | latency:  19.48 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.16
Request 198 | res_time: 17:28:55.39 | latency:  19.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.42
Request 199 | res_time: 17:28:55.48 | latency:  19.64 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.27
Request 200 | res_time: 17:28:55.58 | latency:  19.58 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.24

--- TEST CONFIGURATION ---
MIG Config: all-3g.20gb
Ollama Replicas: 1
Total requests: 200
Concurrency: 200
Requested output tokens (effort): 25

Total tokens: 5000
Wall time (s): 19.85
GPU time (s): 14.00

--- REQUEST METRICS ---
Throughput REAL (tok/s): 251.90
Throughput GPU (tok/s): 357.17
Avg tokens/sec per request: 357.21
Latency avg (ms): 10286.81
Latency p95 (ms): 18287.81

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 8.96 s
Observed GPU episode duration: 25.00 s
Active telemetry samples: 4

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 29.50%
Observed-episode physical GPU SM avg: 23.42%
Physical GPU SM peak: 32.20%
Workload-normalized configured MIG SM utilization: 34.41%
Workload-normalized physical GPU DRAM activity: 9.85%
Framebuffer used avg: 1265.00 MiB
Physical framebuffer utilization avg: 3.09%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 97.02 W
Workload-equivalent power avg: 140.88 W
Observed-episode power avg: 131.60 W
Power p95: 142.46 W
Energy: 0.776753 Wh
Dynamic energy above idle: 870.490 J
Energy per generated token: 0.559262 J/token
Generated tokens per joule: 1.788071 token/J
Power-SM Pearson correlation: 0.9528

Run appended to CSV table: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/results_table.csv
Per-request stats appended to CSV table: results/result-20260917-172835-594-all-3g.20gb-replicas1-25.csv
GPU time series written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/gpu-metrics.csv
Run summary written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/run-summary.json
